,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,yhat
2594,2018-01-12 15:13:32,-794.9608824128175,-795.0306156318311,-794.8974597451419,-799.3277217269422,-790.2664516398144,0.0,0.0,0.0,-794.9608824128175
2595,2018-01-12 16:13:32,-795.26924724353,-795.3390464442086,-795.2058054940156,-799.9373479285179,-790.4542485824136,0.0,0.0,0.0,-795.26924724353
2596,2018-01-12 17:13:32,-795.5776120742423,-795.6474768145747,-795.5141513097724,-800.5931039978876,-790.6709317771715,0.0,0.0,0.0,-795.5776120742423
2597,2018-01-12 18:13:32,-795.885976904955,-795.9559060794518,-795.8224970860233,-800.6763561952434,-790.8908103986049,0.0,0.0,0.0,-795.885976904955
2598,2018-01-12 19:13:32,-796.1943417356673,-796.2643368927847,-796.1308420850047,-800.9945571410551,-791.6207333154396,0.0,0.0,0.0,-796.1943417356673
2599,2018-01-12 20:13:32,-796.5027065663799,-796.5727682786335,-796.4391867284146,-801.3148010744361,-791.8768395014353,0.0,0.0,0.0,-796.5027065663799
2600,2018-01-12 21:13:32,-796.8110713970923,-796.8812002125094,-796.7475302984678,-802.0338647370222,-792.2159439153116,0.0,0.0,0.0,-796.8110713970923
2601,2018-01-12 22:13:32,-797.1194362278048,-797.189620350068,-797.0558739698381,-801.8312064455785,-791.9217829641736,0.0,0.0,0.0,-797.1194362278048
2602,2018-01-12 23:13:32,-797.4278010585174,-797.4980323239,-797.3642176412084,-802.0728391066212,-792.532594490241,0.0,0.0,0.0,-797.4278010585174
2603,2018-01-13 00:13:32,-797.7361658892298,-797.8064443468983,-797.6725593171611,-802.7816582679114,-793.0180731372267,0.0,0.0,0.0,-797.7361658892298
2604,2018-01-13 01:13:32,-798.0445307199424,-798.1148563704359,-797.9809006483482,-802.8263354546314,-793.3446805797862,0.0,0.0,0.0,-798.0445307199424
2605,2018-01-13 02:13:32,-798.3528955506548,-798.4232684123396,-798.2892420771959,-803.5502397781761,-793.5770812007825,0.0,0.0,0.0,-798.3528955506548
2606,2018-01-13 03:13:32,-798.6612603813674,-798.7316805992068,-798.5975836058439,-803.5190900382493,-794.1246315896709,0.0,0.0,0.0,-798.6612603813674
2607,2018-01-13 04:13:32,-798.9696252120799,-799.0400918615954,-798.9059259822824,-803.8127127445915,-793.9332310962358,0.0,0.0,0.0,-798.9696252120799
2608,2018-01-13 05:13:32,-799.2779900427923,-799.3485005797259,-799.214268724766,-804.2044626351455,-794.5741000421408,0.0,0.0,0.0,-799.2779900427923
2609,2018-01-13 06:13:32,-799.5863548735049,-799.6569094579187,-799.5226111836856,-804.3982041239176,-794.5478891358886,0.0,0.0,0.0,-799.5863548735049
2610,2018-01-13 07:13:32,-799.8947197042173,-799.9653188402342,-799.8309532799603,-804.9434159344581,-795.0622032062408,0.0,0.0,0.0,-799.8947197042173
2611,2018-01-13 08:13:32,-800.2030845349299,-800.273728214509,-800.1392953417305,-804.7151673006089,-795.3653292337676,0.0,0.0,0.0,-800.2030845349299
2612,2018-01-13 09:13:32,-800.5114493656423,-800.5821375524799,-800.4476371113439,-805.4596433575463,-795.6241947229777,0.0,0.0,0.0,-800.5114493656423
2613,2018-01-13 10:13:32,-800.8198141963547,-800.890546890451,-800.7559769387404,-805.6232400890375,-796.6184059202816,0.0,0.0,0.0,-800.8198141963547
2614,2018-01-13 11:13:32,-801.1281790270674,-801.1989562284219,-801.0643166160569,-805.8964054150898,-796.1263902383539,0.0,0.0,0.0,-801.1281790270674
2615,2018-01-13 12:13:32,-801.4365438577798,-801.5073645366596,-801.3726560104479,-806.2793569929983,-796.7822909876179,0.0,0.0,0.0,-801.4365438577798
2616,2018-01-13 13:13:32,-801.7449086884924,-801.8157726350662,-801.6809955474833,-806.7239461518434,-797.0875025754525,0.0,0.0,0.0,-801.7449086884924
2617,2018-01-13 14:13:32,-802.0532735192048,-802.1241807722009,-801.9893352199801,-806.9632790643974,-797.5507981728698,0.0,0.0,0.0,-802.0532735192048
2618,2018-01-13 15:13:32,-802.3616383499173,-802.4325841800339,-802.2976753262091,-807.5707252524388,-797.4495807987754,0.0,0.0,0.0,-802.3616383499173
2619,2018-01-13 16:13:32,-802.6700031806298,-802.7409810591807,-802.6060159835944,-807.4563694148852,-797.8215763022846,0.0,0.0,0.0,-802.6700031806298
2620,2018-01-13 17:13:32,-802.9783680113424,-803.0493789623528,-802.9143562441499,-807.8722127018009,-798.6359032652381,0.0,0.0,0.0,-802.9783680113424
2621,2018-01-13 18:13:32,-803.2867328420549,-803.3577769305853,-803.2226956630299,-808.0330734766354,-798.2397007219763,0.0,0.0,0.0,-803.2867328420549
2622,2018-01-13 19:13:32,-803.5950976727673,-803.6661751386648,-803.5310354049616,-808.2595792732184,-798.9711976921064,0.0,0.0,0.0,-803.5950976727673
2623,2018-01-13 20:13:32,-803.9034625034797,-803.9745738333719,-803.8393754180768,-808.8739882706352,-799.0284049758599,0.0,0.0,0.0,-803.9034625034797
2624,2018-01-13 21:13:32,-804.2118273341923,-804.282972528079,-804.1477141066234,-808.986247231773,-799.2033217301749,0.0,0.0,0.0,-804.2118273341923
2625,2018-01-13 22:13:32,-804.5201921649046,-804.5913710831229,-804.4560515297383,-809.4897469423128,-799.6558043965985,0.0,0.0,0.0,-804.5201921649046
2626,2018-01-13 23:13:32,-804.8285569956174,-804.899769216479,-804.7643887794504,-809.8104176205939,-800.0112777290751,0.0,0.0,0.0,-804.8285569956174
2627,2018-01-14 00:13:32,-805.1369218263299,-805.2081674822398,-805.0727260443045,-809.878048110842,-800.3914844255431,0.0,0.0,0.0,-805.1369218263299
2628,2018-01-14 01:13:32,-805.4452866570422,-805.5165665101191,-805.381063309159,-810.2743050685192,-800.5559916975383,0.0,0.0,0.0,-805.4452866570422
2629,2018-01-14 02:13:32,-805.7536514877547,-805.8249654637551,-805.6894005740131,-810.5574990970794,-801.0831558101222,0.0,0.0,0.0,-805.7536514877547
2630,2018-01-14 03:13:32,-806.0620163184672,-806.1333642499493,-805.9977382776091,-810.8851965461065,-800.9549173025616,0.0,0.0,0.0,-806.0620163184672
2631,2018-01-14 04:13:32,-806.3703811491797,-806.4417626437842,-806.3060769066211,-811.0083555601651,-801.493563477643,0.0,0.0,0.0,-806.3703811491797
2632,2018-01-14 05:13:32,-806.6787459798923,-806.750160981933,-806.6144147532445,-810.9891489239853,-802.0912283921286,0.0,0.0,0.0,-806.6787459798923
2633,2018-01-14 06:13:32,-806.9871108106047,-807.0585593200818,-806.9227512720315,-811.962297532815,-802.3403304680868,0.0,0.0,0.0,-806.9871108106047
2634,2018-01-14 07:13:32,-807.2954756413172,-807.3669662522256,-807.2310871529423,-812.130135235017,-802.342441662022,0.0,0.0,0.0,-807.2954756413172
2635,2018-01-14 08:13:32,-807.6038404720297,-807.6753949002871,-807.5394229341861,-812.532134078358,-802.5904001598797,0.0,0.0,0.0,-807.6038404720297
2636,2018-01-14 09:13:32,-807.9122053027422,-807.9838235483489,-807.8477586906548,-812.9325722218622,-803.4504010423042,0.0,0.0,0.0,-807.9122053027422
2637,2018-01-14 10:13:32,-808.2205701334547,-808.2922518890234,-808.1560953902017,-812.9038510165179,-803.3044114987554,0.0,0.0,0.0,-808.2205701334547
2638,2018-01-14 11:13:32,-808.5289349641672,-808.6006797787346,-808.4644316729782,-813.214766965126,-803.8839402558116,0.0,0.0,0.0,-808.5289349641672
2639,2018-01-14 12:13:32,-808.8372997948798,-808.9091070932582,-808.7727583475634,-813.3736861398148,-803.8715640365522,0.0,0.0,0.0,-808.8372997948798
2640,2018-01-14 13:13:32,-809.1456646255922,-809.2175343115248,-809.0810797372567,-813.9022053301617,-804.3880501813572,0.0,0.0,0.0,-809.1456646255922
2641,2018-01-14 14:13:32,-809.4540294563047,-809.5259615976839,-809.3894010154586,-814.0756661811789,-804.5239202016817,0.0,0.0,0.0,-809.4540294563047
2642,2018-01-14 15:13:32,-809.7623942870172,-809.8343896593823,-809.6977213250616,-814.5682754039018,-805.0525847154493,0.0,0.0,0.0,-809.7623942870172
2643,2018-01-14 16:13:32,-810.0707591177297,-810.1428173925558,-810.0060413506128,-814.9158887495944,-805.3377409077923,0.0,0.0,0.0,-810.0707591177297
2644,2018-01-14 17:13:32,-810.3791239484423,-810.4512451345164,-810.3143609080628,-815.3954444959735,-805.2857689550065,0.0,0.0,0.0,-810.3791239484423
2645,2018-01-14 18:13:32,-810.6874887791547,-810.7596682070961,-810.6226800280928,-815.5238919094841,-805.5902276383059,0.0,0.0,0.0,-810.6874887791547
2646,2018-01-14 19:13:32,-810.9958536098673,-811.0680791759258,-810.9309986114872,-815.6201481950413,-806.3981246234846,0.0,0.0,0.0,-810.9958536098673
2647,2018-01-14 20:13:32,-811.3042184405797,-811.3764902216396,-811.239317115126,-816.169561569269,-806.5964361716906,0.0,0.0,0.0,-811.3042184405797
2648,2018-01-14 21:13:32,-811.6125832712922,-811.68489976028,-811.547635994873,-816.3238280314564,-806.6509585891854,0.0,0.0,0.0,-811.6125832712922
2649,2018-01-14 22:13:32,-811.9209481020046,-811.993305159417,-811.8559553567088,-816.7594703683312,-807.0737590517286,0.0,0.0,0.0,-811.9209481020046
2650,2018-01-14 23:13:32,-812.229312932717,-812.3017100935652,-812.1642753347522,-817.1793286771217,-807.210489370585,0.0,0.0,0.0,-812.229312932717
2651,2018-01-15 00:13:32,-812.5376777634298,-812.6101150908498,-812.472595307429,-817.5741515917214,-807.3285186087735,0.0,0.0,0.0,-812.5376777634298
2652,2018-01-15 01:13:32,-812.8460425941421,-812.91851880649,-812.7809152801055,-817.7209630709647,-807.934387817246,0.0,0.0,0.0,-812.8460425941421
2653,2018-01-15 02:13:32,-813.1544074248548,-813.2269202330376,-813.0892352527821,-817.976393343567,-808.2527990413743,0.0,0.0,0.0,-813.1544074248548
2654,2018-01-15 03:13:32,-813.4627722555671,-813.5353164043861,-813.3975552254587,-818.6534453667813,-808.9582891523141,0.0,0.0,0.0,-813.4627722555671
2655,2018-01-15 04:13:32,-813.7711370862795,-813.8437124133503,-813.7058751981353,-818.547180628324,-809.1615138154693,0.0,0.0,0.0,-813.7711370862795
2656,2018-01-15 05:13:32,-814.0795019169921,-814.1521085258449,-814.0142040541945,-818.6249628449461,-809.0262363813096,0.0,0.0,0.0,-814.0795019169921
2657,2018-01-15 06:13:32,-814.3878667477046,-814.4605050609541,-814.3225367823428,-819.4555632861989,-809.7819577447301,0.0,0.0,0.0,-814.3878667477046
2658,2018-01-15 07:13:32,-814.6962315784172,-814.7689015684867,-814.6308696031807,-819.5430567717697,-809.8009213114905,0.0,0.0,0.0,-814.6962315784172
2659,2018-01-15 08:13:32,-815.0045964091296,-815.0772980781168,-814.9392024528445,-819.9642624761577,-810.3384549423773,0.0,0.0,0.0,-815.0045964091296
2660,2018-01-15 09:13:32,-815.312961239842,-815.385694216319,-815.2475346813945,-819.8512371476243,-810.6148923218539,0.0,0.0,0.0,-815.312961239842
2661,2018-01-15 10:13:32,-815.6213260705546,-815.6940896975274,-815.5558666476261,-820.4293047926433,-810.29733944462,0.0,0.0,0.0,-815.6213260705546
2662,2018-01-15 11:13:32,-815.929690901267,-816.0024852547535,-815.8641986106089,-820.7052705652842,-811.1320004213165,0.0,0.0,0.0,-815.929690901267
2663,2018-01-15 12:13:32,-816.2380557319796,-816.310880841279,-816.1725305755981,-821.5825433773733,-811.4286753499714,0.0,0.0,0.0,-816.2380557319796
2664,2018-01-15 13:13:32,-816.5464205626921,-816.6192764278045,-816.4808625451407,-821.4061588083559,-811.6031487744614,0.0,0.0,0.0,-816.5464205626921
2665,2018-01-15 14:13:32,-816.8547853934045,-816.9276720143298,-816.7891951230579,-821.6797906612724,-812.4348500458027,0.0,0.0,0.0,-816.8547853934045
2666,2018-01-15 15:13:32,-817.1631502241171,-817.2360674116226,-817.0975279260963,-822.0010324617409,-812.093604634039,0.0,0.0,0.0,-817.1631502241171
2667,2018-01-15 16:13:32,-817.4715150548295,-817.5444628663902,-817.4058591766552,-822.3517044735243,-812.7051792329929,0.0,0.0,0.0,-817.4715150548295
2668,2018-01-15 17:13:32,-817.7798798855421,-817.8528584382623,-817.7141905916411,-822.5599127352071,-813.247081797084,0.0,0.0,0.0,-817.7798798855421
2669,2018-01-15 18:13:32,-818.0882447162546,-818.1612542814132,-818.0225240261386,-822.7378895097071,-813.4466123933477,0.0,0.0,0.0,-818.0882447162546
2670,2018-01-15 19:13:32,-818.396609546967,-818.469650020102,-818.330857606813,-823.2172795048256,-813.6085616072672,0.0,0.0,0.0,-818.396609546967
2671,2018-01-15 20:13:32,-818.7049743776796,-818.778045550654,-818.6391910870152,-823.7782751879818,-813.5686179038415,0.0,0.0,0.0,-818.7049743776796
2672,2018-01-15 21:13:32,-819.013339208392,-819.0864410336136,-818.9475238408938,-823.8241207584799,-814.0819540826532,0.0,0.0,0.0,-819.013339208392
2673,2018-01-15 22:13:32,-819.3217040391046,-819.3948365725615,-819.2558562971205,-824.2557230748606,-814.0634828035013,0.0,0.0,0.0,-819.3217040391046
2674,2018-01-15 23:13:32,-819.630068869817,-819.7032320963065,-819.5641874398468,-824.2397472122975,-814.5334779621361,0.0,0.0,0.0,-819.630068869817
2675,2018-01-16 00:13:32,-819.9384337005296,-820.0116276164449,-819.872518549555,-824.4664363627235,-815.1716090541026,0.0,0.0,0.0,-819.9384337005296
2676,2018-01-16 01:13:32,-820.2467985312421,-820.3200231365831,-820.1808496761331,-825.0888958113042,-815.374528080017,0.0,0.0,0.0,-820.2467985312421
2677,2018-01-16 02:13:32,-820.5551633619546,-820.6284186567212,-820.4891809330685,-825.6600362804659,-816.0551492826247,0.0,0.0,0.0,-820.5551633619546
2678,2018-01-16 03:13:32,-820.8635281926671,-820.9368137803516,-820.7975122047683,-825.7626262751808,-815.8849099184135,0.0,0.0,0.0,-820.8635281926671
2679,2018-01-16 04:13:32,-821.1718930233794,-821.2452078817714,-821.1058435034511,-825.9761322144402,-816.3206328431661,0.0,0.0,0.0,-821.1718930233794
2680,2018-01-16 05:13:32,-821.4802578540921,-821.5536020060862,-821.4141755732633,-826.2238665362457,-816.2281675029121,0.0,0.0,0.0,-821.4802578540921
2681,2018-01-16 06:13:32,-821.7886226848044,-821.8619961471527,-821.7225085486298,-827.0007304426642,-817.1922877161519,0.0,0.0,0.0,-821.7886226848044
2682,2018-01-16 07:13:32,-822.096987515517,-822.1703909370766,-822.0308419855722,-826.8194610968962,-817.2878696448228,0.0,0.0,0.0,-822.096987515517
2683,2018-01-16 08:13:32,-822.4053523462296,-822.4787860085131,-822.3391747602736,-827.4326594726779,-817.4583283535716,0.0,0.0,0.0,-822.4053523462296
2684,2018-01-16 09:13:32,-822.7137171769419,-822.7871812929675,-822.6475075493253,-827.4824708645208,-817.8042245067857,0.0,0.0,0.0,-822.7137171769419
2685,2018-01-16 10:13:32,-823.0220820076545,-823.0955763581725,-822.9558408103821,-828.2257547919249,-818.5892037007558,0.0,0.0,0.0,-823.0220820076545
2686,2018-01-16 11:13:32,-823.3304468383669,-823.4039713717385,-823.2641743563764,-828.262992442751,-818.5626769535094,0.0,0.0,0.0,-823.3304468383669
2687,2018-01-16 12:13:32,-823.6388116690794,-823.7123663774273,-823.5725079570858,-828.5373330639605,-819.1345567114677,0.0,0.0,0.0,-823.6388116690794
2688,2018-01-16 13:13:32,-823.947176499792,-824.0207613831165,-823.8808417748289,-829.3152725612529,-818.9866051544378,0.0,0.0,0.0,-823.947176499792
2689,2018-01-16 14:13:32,-824.2555413305045,-824.3291563888054,-824.1891755680916,-829.0617315325862,-819.4912088853933,0.0,0.0,0.0,-824.2555413305045
2690,2018-01-16 15:13:32,-824.5639061612169,-824.6375513064667,-824.4975099078918,-829.5289528915587,-819.6281445176123,0.0,0.0,0.0,-824.5639061612169
2691,2018-01-16 16:13:32,-824.8722709919294,-824.9459462641473,-824.8058451728663,-829.9749978368327,-820.3041054788273,0.0,0.0,0.0,-824.8722709919294
2692,2018-01-16 17:13:32,-825.1806358226419,-825.25434125263,-825.1141857812472,-829.755125895544,-820.0904915539903,0.0,0.0,0.0,-825.1806358226419
2693,2018-01-16 18:13:32,-825.4890006533544,-825.5627359372896,-825.4225268016978,-830.1194680791339,-820.6920572568056,0.0,0.0,0.0,-825.4890006533544
2694,2018-01-16 19:13:32,-825.797365484067,-825.8711297666546,-825.7308678905395,-830.86918877002,-821.0129781399694,0.0,0.0,0.0,-825.797365484067
2695,2018-01-16 20:13:32,-826.1057303147794,-826.1795235967505,-826.039209040671,-830.8656815582344,-821.0969968008374,0.0,0.0,0.0,-826.1057303147794
2696,2018-01-16 21:13:32,-826.414095145492,-826.4879173937321,-826.3475507070641,-831.2496478091979,-821.9200009571578,0.0,0.0,0.0,-826.414095145492
2697,2018-01-16 22:13:32,-826.7224599762044,-826.79631153723,-826.6558925469975,-831.8639873483592,-821.9561177097162,0.0,0.0,0.0,-826.7224599762044
2698,2018-01-16 23:13:32,-827.0308248069169,-827.104705410465,-826.9642351281477,-832.1345220832976,-822.2811866612676,0.0,0.0,0.0,-827.0308248069169
2699,2018-01-17 00:13:32,-827.3391896376293,-827.4130990796654,-827.272577709298,-832.24295546,-822.2995338631678,0.0,0.0,0.0,-827.3391896376293
2700,2018-01-17 01:13:32,-827.6475544683419,-827.7214937014157,-827.5809209359055,-832.6182233997588,-823.0261071643386,0.0,0.0,0.0,-827.6475544683419
2701,2018-01-17 02:13:32,-827.9559192990545,-828.0298882583561,-827.889264935563,-832.9997658932782,-823.2023330009488,0.0,0.0,0.0,-827.9559192990545
2702,2018-01-17 03:13:32,-828.2642841297668,-828.3382828087333,-828.1976109802926,-833.2678955206421,-823.4869987411263,0.0,0.0,0.0,-828.2642841297668
2703,2018-01-17 04:13:32,-828.5726489604795,-828.6466773518298,-828.5059560749866,-833.5885208822727,-823.7516152470486,0.0,0.0,0.0,-828.5726489604795
2704,2018-01-17 05:13:32,-828.8810137911918,-828.9550712328673,-828.814301526086,-833.6911394313064,-824.0147408736242,0.0,0.0,0.0,-828.8810137911918
2705,2018-01-17 06:13:32,-829.1893786219043,-829.2634644977514,-829.1226479439761,-834.3358311550288,-824.3102549853174,0.0,0.0,0.0,-829.1893786219043
2706,2018-01-17 07:13:32,-829.497743452617,-829.571858329102,-829.4309945749112,-834.4051711674638,-824.8601420796658,0.0,0.0,0.0,-829.497743452617
2707,2018-01-17 08:13:32,-829.8061082833293,-829.8802520965594,-829.7393404720824,-835.0706474288462,-825.1129174164129,0.0,0.0,0.0,-829.8061082833293
2708,2018-01-17 09:13:32,-830.1144731140419,-830.1886458687186,-830.0476862063789,-835.1631875430419,-825.108890884744,0.0,0.0,0.0,-830.1144731140419
2709,2018-01-17 10:13:32,-830.4228379447543,-830.4970396016595,-830.3560319522315,-835.2619538192607,-825.788324749194,0.0,0.0,0.0,-830.4228379447543
2710,2018-01-17 11:13:32,-830.7312027754668,-830.8054333051707,-830.664377572007,-835.5601873366219,-825.5483356756745,0.0,0.0,0.0,-830.7312027754668
2711,2018-01-17 12:13:32,-831.0395676061793,-831.1138272709094,-830.972722481044,-835.5729208896187,-826.349161978088,0.0,0.0,0.0,-831.0395676061793
2712,2018-01-17 13:13:32,-831.3479324368918,-831.4222218075776,-831.2810669549403,-836.3647200902409,-826.584961148028,0.0,0.0,0.0,-831.3479324368918
2713,2018-01-17 14:13:32,-831.6562972676044,-831.7306175546427,-831.5894110596759,-836.7367874066401,-826.8599530776044,0.0,0.0,0.0,-831.6562972676044
2714,2018-01-17 15:13:32,-831.9646620983168,-832.0390134481237,-831.8977551515532,-837.1877983717268,-826.836399796668,0.0,0.0,0.0,-831.9646620983168
2715,2018-01-17 16:13:32,-832.2730269290294,-832.3474092381848,-832.2060994407668,-837.162318858372,-827.461836689293,0.0,0.0,0.0,-832.2730269290294
2716,2018-01-17 17:13:32,-832.5813917597418,-832.6558052209998,-832.5144440424313,-837.2505863222035,-828.0641326393509,0.0,0.0,0.0,-832.5813917597418
2717,2018-01-17 18:13:32,-832.8897565904542,-832.9642010793599,-832.8227886765671,-837.7986937672779,-827.8668960844681,0.0,0.0,0.0,-832.8897565904542
2718,2018-01-17 19:13:32,-833.1981214211668,-833.2725969467607,-833.131132663336,-838.0195784789153,-828.4763196173126,0.0,0.0,0.0,-833.1981214211668
2719,2018-01-17 20:13:32,-833.5064862518793,-833.5809930041149,-833.4394763592643,-838.4009127784227,-828.1417330015582,0.0,0.0,0.0,-833.5064862518793
2720,2018-01-17 21:13:32,-833.8148510825919,-833.8893891241652,-833.7478197754953,-838.401245168935,-829.1340854860642,0.0,0.0,0.0,-833.8148510825919
2721,2018-01-17 22:13:32,-834.1232159133043,-834.1977852742589,-834.0561639940208,-838.9175451152599,-829.3516923901079,0.0,0.0,0.0,-834.1232159133043
2722,2018-01-17 23:13:32,-834.4315807440167,-834.5061813485468,-834.3645083784891,-838.9716913081851,-829.7392150090498,0.0,0.0,0.0,-834.4315807440167
